2016-01-04 00:00:00.0000000,37001310,153,129,14059.398
2016-01-04 00:15:00.0000000,37002632,153,129,14061.61
2016-01-04 00:30:00.0000000,37005323,153,129,14063.816
2016-01-04 00:45:00.0000000,37006356,153,129,14066.096
2016-01-04 01:00:00.0000000,37009343,153,129,14068.574
2016-01-04 01:15:00.0000000,37011366,153,129,14071.227
2016-01-04 01:30:00.0000000,37013046,153,129,14074.179
2016-01-04 01:45:00.0000000,37015366,153,129,14076.981
2016-01-04 02:00:00.0000000,37016776,153,129,14079.622
2016-01-04 02:15:00.0000000,37019397,153,129,14082.4
2016-01-04 02:30:00.0000000,37020394,153,129,14085.157
2016-01-04 02:45:00.0000000,37023420,153,129,14087.759
2016-01-04 03:00:00.0000000,37024007,153,129,14090.455
2016-01-04 03:15:00.0000000,37027155,153,129,14093.274
2016-01-04 03:30:00.0000000,37029448,153,129,14095.618
2016-01-04 03:45:00.0000000,37030939,153,129,14097.513
2016-01-04 04:00:00.0000000,37033459,153,129,14099.458
2016-01-04 04:15:00.0000000,37034849,153,129,14101.306
2016-01-04 04:30:00.0000000,37037467,153,129,14103.122
2016-01-04 04:45:00.0000000,37038078,153,129,14104.968
2016-01-04 05:00:00.0000000,37041435,153,129,14107.209
2016-01-04 05:15:00.0000000,37043499,153,129,14108.979
2016-01-04 05:30:00.0000000,37045034,153,129,14110.79
2016-01-04 05:45:00.0000000,37047499,153,129,14112.842
2016-01-04 06:00:00.0000000,37048594,153,129,14114.682
2016-01-04 06:15:00.0000000,37051530,153,129,14116.526
2016-01-04 06:30:00.0000000,37053533,153,129,14118.639
2016-01-04 06:45:00.0000000,37055260,153,129,14120.584
2016-01-04 07:00:00.0000000,37057581,153,129,14122.361
2016-01-04 07:15:00.0000000,37059013,153,129,14124.067
2016-01-04 07:30:00.0000000,37061558,153,129,14125.753
2016-01-04 07:45:00.0000000,37062678,153,129,14127.339
2016-01-04 08:00:00.0000000,37065600,153,129,14128.951
2016-01-04 08:15:00.0000000,37066175,153,129,14130.567
2016-01-04 08:30:00.0000000,37069394,153,129,14132.47
2016-01-04 08:45:00.0000000,37071624,153,129,14134.037
2016-01-04 09:00:00.0000000,37073047,153,129,14135.811
2016-01-04 09:15:00.0000000,37075658,153,129,14137.552
2016-01-04 09:30:00.0000000,37076891,153,129,14139.132
2016-01-04 09:45:00.0000000,37079658,153,129,14140.726
2016-01-04 10:00:00.0000000,37080314,153,129,14142.368
2016-01-04 10:15:00.0000000,37083500,153,129,14143.931
2016-01-04 10:30:00.0000000,37085691,153,129,14145.52
2016-01-04 10:45:00.0000000,37087230,153,129,14147.211
2016-01-04 11:00:00.0000000,37089712,153,129,14148.795
2016-01-04 11:15:00.0000000,37091003,153,129,14150.321
2016-01-04 11:30:00.0000000,37093702,153,129,14151.981
2016-01-04 11:45:00.0000000,37094360,153,129,14153.63
2016-01-04 12:00:00.0000000,37097442,153,129,14155.249
2016-01-04 12:15:00.0000000,37099737,153,129,14157.07
2016-01-04 12:30:00.0000000,37101105,153,129,14158.742
2016-01-04 12:45:00.0000000,37103737,153,129,14160.683
2016-01-04 13:00:00.0000000,37104832,153,129,14162.298
2016-01-04 13:15:00.0000000,37107765,153,129,14164.192
